sample_key,pair_id,analysis_cluster,label,path,ig_delta,ig_comp_5,ig_suff_5,ig_comp_10,ig_suff_10,ig_comp_20,ig_suff_20
a11_032_LA_E_5307079,a11_032,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_5307079.flac,-8.047575275759407,0.4105658531188965,-6.225436210632324,0.4183955192565918,-6.24690055847168,0.4547886848449707,-6.148955345153809
a11_033_LA_E_9131776,a11_033,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_9131776.flac,-0.4987491809662359,1.6335911750793457,-5.674637794494629,1.6868085861206055,-6.037156105041504,1.747042179107666,-6.026209831237793
a11_034_LA_E_3801561,a11_034,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_3801561.flac,-18.5475195811727,0.8960018157958984,-6.088418960571289,0.9710488319396973,-6.170489311218262,0.9479832649230957,-6.0943603515625
a11_035_LA_E_3651718,a11_035,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_3651718.flac,-1.822171254852492,0.7887516021728516,-6.260809898376465,0.880096435546875,-6.263450622558594,1.018986701965332,-6.14645528793335
a11_036_LA_E_5392207,a11_036,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_5392207.flac,2.9414690054216184,0.34195518493652344,-6.278468132019043,0.3640584945678711,-6.235742568969727,0.3493313789367676,-6.185693740844727
a11_037_LA_E_5866471,a11_037,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_5866471.flac,2.073409371690488,0.32012414932250977,-6.0237627029418945,0.30440807342529297,-6.106470584869385,0.27995872497558594,-6.196669578552246
a11_038_LA_E_4828788,a11_038,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_4828788.flac,-1.0053528352809913,0.20662593841552734,-6.15067195892334,0.40227413177490234,-6.203729152679443,0.44269752502441406,-6.119431495666504
a11_039_LA_E_4467350,a11_039,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_4467350.flac,-7.341848113084865,0.8269033432006836,-6.018566131591797,0.9090437889099121,-6.234955787658691,1.0292019844055176,-6.183609962463379
a11_040_LA_E_8072815,a11_040,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_8072815.flac,-2.4545319011267424,0.17472076416015625,-6.098176002502441,0.23627901077270508,-6.204233169555664,0.28830623626708984,-6.143159866333008
a11_041_LA_E_8309372,a11_041,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_8309372.flac,-0.8279543943591818,0.6771178245544434,-5.734583854675293,0.6092743873596191,-6.041048049926758,0.8402953147888184,-5.8827714920043945
